"Survey_Year","hh_categorisation_number","hh_categorisation_description","Food_code","Food_Code_description","ew:Sum(expenditure_*_household_weight)","ew2:Sum(expenditure_squared_*_household_weight_squared)","mw:Sum(members_of_household_*_household_weight)","mw2:(Sum(members_of_household_squared_*_household_weight_squared)","ewmw:Sum(expenditure_*_weighted_number_of_household_members_*_household_weight)","Combined_hh_categorisation_and_food_code","Estimate_of_average_expenditure:0.5*(ew/mw)","calc1:ew2/(ew*ew)","calc2:ewmw/(ew*mw)","calc3:mw2/(mw*mw)","standard_error:estimate_of_average_expenditure_*_(Square_Root(calc1-calc2+calc3)","residual_standard_error:standard_error_*_100/Estimate_of_average_expenditure"
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo240302","Vegetable filling",0,0,1849.64,124214.725,0,"4_eo240302",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo240303","Cheese filling including cheddar cheese, cottage cheese",0,0,1849.64,124214.725,0,"4_eo240303",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo240304","Fish based filling e.g. tuna mayonnaise",0,0,1849.64,124214.725,0,"4_eo240304",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo240401","Butter and margarine",0,0,1849.64,124214.725,0,"4_eo240401",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo240402","Jam, marmalade and honey",0,0,1849.64,124214.725,0,"4_eo240402",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo240405","Sugar (as an addition to tea, coffee etc.)",0,0,1849.64,124214.725,0,"4_eo240405",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo240601","Yorkshire puddings and dumplings",0,0,1849.64,124214.725,0,"4_eo240601",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo240701","Unspecified meal e.g. 'meal', 'school meal' or 'meal at work'",0,0,1849.64,124214.725,0,"4_eo240701",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo250101","Coffee, black including espresso",0,0,1849.64,124214.725,0,"4_eo250101",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo250102","Coffee, white including cappuccino, latte",0,0,1849.64,124214.725,0,"4_eo250102",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo250103","Coffee, black or white not specified",0,0,1849.64,124214.725,0,"4_eo250103",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo250104","Tea, white (including black or white not specified)",0,0,1849.64,124214.725,0,"4_eo250104",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo250105","Tea, black including Chinese tea, herbal tea, fruit tea",0,0,1849.64,124214.725,0,"4_eo250105",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo250106","Hot chocolate or cocoa, with milk or water",0,0,1849.64,124214.725,0,"4_eo250106",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo260201","Mineral water",0,0,1849.64,124214.725,0,"4_eo260201",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo260202","Soft drink (incl carbonates and still) - low calorie",0,0,1849.64,124214.725,0,"4_eo260202",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo260203","Soft drink (incl carbonates & still) - not low calorie (including drinks where calorie content unspecified)",0,0,1849.64,124214.725,0,"4_eo260203",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo260204","Pure fruit juices",0,0,1849.64,124214.725,0,"4_eo260204",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo260206","Soft drink where pure juice or juice drink not specified",0,0,1849.64,124214.725,0,"4_eo260206",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo260301","Milk as a drink",0,0,1849.64,124214.725,0,"4_eo260301",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo260303","Milkshake and flavoured milk",0,0,1849.64,124214.725,0,"4_eo260303",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo260304","Free school milk",0,0,1849.64,124214.725,0,"4_eo260304",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo270101","Spirits",24186.6,421248914.28,1849.64,124214.725,427178.214,"4_eo270101",6.5381912155879,0.720093929887135,0.0190975238131859,0.0363076938327854,5.61411031667163,85.8664136846727
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo270102","Liqueurs",17764.8,158049815.04,1849.64,124214.725,741265.632,"4_eo270102",4.80223178564477,0.500810409215588,0.0451186741810806,0.0363076938327854,3.36841363989149,70.142670954797
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo270103","Cocktails",0,0,1849.64,124214.725,0,"4_eo270103",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo270104","Spirits or liqueurs with mixer e.g. gin & tonic, Bacardi & coke",24982.4,624120309.76,1849.64,124214.725,295791.616,"4_eo270104",6.75331415843083,1,0.0128024912956035,0.0363076938327854,6.83222217296577,101.168433937527
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo270201","Wine (not sparkling) including unspecified 'wine'",113091.33,5750738642.8469,1849.64,124214.725,1886221.0251,"4_eo270201",30.5711733094007,0.449640070520506,0.0180345810001788,0.0363076938327854,20.9119604009289,68.4041799419533
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo270202","Sparkling wines (e.g. Champagne) and wine with mixer (e.g. Bucks Fizz)",36042.6,1299069014.76,1849.64,124214.725,503515.122,"4_eo270202",9.74313920546701,1,0.0151056421790186,0.0363076938327854,9.84588472832656,101.054542285528
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo270204","Cider or perry - half pint or bottle",5588,31225744,1849.64,124214.725,78064.36,"4_eo270204",1.51056421790186,1,0.0151056421790186,0.0363076938327854,1.5264937563297,101.054542285528
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo270205","Cider or perry - pint or can or size not specified",19750.5,390082250.25,1849.64,124214.725,709240.455,"4_eo270205",5.33901191583227,1,0.0388291775696892,0.0363076938327854,5.33227655151612,99.8738462392981
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo270302","Bitter - pint or can or size not specified",43331.4,1877610225.96,1849.64,124214.725,1556030.574,"4_eo270302",11.7134685668563,1,0.0388291775696892,0.0363076938327854,11.6986915857505,99.8738462392981
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo270304","Lager or other beers including unspecified 'beer' - pint or can or size not specified",138438.3,17883974635.065,1849.64,124214.725,5131365.9705,"4_eo270304",37.4230390778746,0.933150149672644,0.0400792438175124,0.0363076938327854,36.0774129193406,96.4042841209827
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo280101","Solid, unfilled chocolate bars and sweets and unspecified 'chocolate'",0,0,1849.64,124214.725,0,"4_eo280101",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo280102","Filled chocolate-coated bars and sweets e.g. Mars, Snickers, Minstrels",0,0,1849.64,124214.725,0,"4_eo280102",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo280104","Chewing gum and bubble gum",0,0,1849.64,124214.725,0,"4_eo280104",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo280106","Boiled sweets, jellies and unspecified 'sweets' e.g. fruit gums",0,0,1849.64,124214.725,0,"4_eo280106",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo280108","Pick 'n' mix, nougat, liquorice and other sweets",0,0,1849.64,124214.725,0,"4_eo280108",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo290101","Ice cream in a cone, cornet or wafer and ice cream desserts",0,0,1849.64,124214.725,0,"4_eo290101",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo290103","Ice cream scoop or tub including ice cream served with dessert",0,0,1849.64,124214.725,0,"4_eo290103",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo290201","Doughnut",0,0,1849.64,124214.725,0,"4_eo290201",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo290203","Cream sponge or gateau (not chocolate) e.g. Victoria sandwich",0,0,1849.64,124214.725,0,"4_eo290203",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo290205","Fruit and other pies or pastries",0,0,1849.64,124214.725,0,"4_eo290205",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo290206","Fruit cake",0,0,1849.64,124214.725,0,"4_eo290206",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo290207","Other sponge cakes or desserts (not cream cakes)",0,0,1849.64,124214.725,0,"4_eo290207",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo290210","Cheesecake",0,0,1849.64,124214.725,0,"4_eo290210",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo290214","Other cakes and desserts, unspecified 'cake' or 'dessert'",0,0,1849.64,124214.725,0,"4_eo290214",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo290301","Waffles and pancakes",0,0,1849.64,124214.725,0,"4_eo290301",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo300101","Fully-coated chocolate biscuits or wafers",0,0,1849.64,124214.725,0,"4_eo300101",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo300102","Sweet biscuits including half-coated chocolate biscuits",0,0,1849.64,124214.725,0,"4_eo300102",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo300103","Cereal bars and cereal based cakes",0,0,1849.64,124214.725,0,"4_eo300103",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo310101","Nuts, nut products and seeds",0,0,1849.64,124214.725,0,"4_eo310101",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo310102","Potato crisps or snacks including unspecified 'crisps', prawn crackers",0,0,1849.64,124214.725,0,"4_eo310102",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo310103","Cornsnacks, based on maize",0,0,1849.64,124214.725,0,"4_eo310103",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo310104","Wheat based savoury snack",0,0,1849.64,124214.725,0,"4_eo310104",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo310201","Popcorn",0,0,1849.64,124214.725,0,"4_eo310201",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo310301","Other savoury snacks (including hors d'oeuvres)",0,0,1849.64,124214.725,0,"4_eo310301",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1001","Indian",0,0,1849.64,124214.725,0,"4_eo1001",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1002","Chinese",0,0,1849.64,124214.725,0,"4_eo1002",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1003","All other ethnic meals",0,0,1849.64,124214.725,0,"4_eo1003",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1101","Carcase meat",0,0,1849.64,124214.725,0,"4_eo1101",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1102","Poultry",0,0,1849.64,124214.725,0,"4_eo1102",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1103","Burgers",0,0,1849.64,124214.725,0,"4_eo1103",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1104","Sausages and kebabs",0,0,1849.64,124214.725,0,"4_eo1104",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1105","Meat pies and sausage rolls",0,0,1849.64,124214.725,0,"4_eo1105",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1106","Casseroles",0,0,1849.64,124214.725,0,"4_eo1106",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1107","Pate",0,0,1849.64,124214.725,0,"4_eo1107",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1108","Other meat and meat products",0,0,1849.64,124214.725,0,"4_eo1108",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1201","White fish",0,0,1849.64,124214.725,0,"4_eo1201",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1202","Fatty fish",0,0,1849.64,124214.725,0,"4_eo1202",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1203","Shellfish",0,0,1849.64,124214.725,0,"4_eo1203",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1205","Other fish products",0,0,1849.64,124214.725,0,"4_eo1205",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1206","Processed fish",0,0,1849.64,124214.725,0,"4_eo1206",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1301","Cheese",0,0,1849.64,124214.725,0,"4_eo1301",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1302","Pizza",0,0,1849.64,124214.725,0,"4_eo1302",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1303","Eggs",0,0,1849.64,124214.725,0,"4_eo1303",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1401","Fresh and processed potatoes",0,0,1849.64,124214.725,0,"4_eo1401",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1501","Green vegetables",0,0,1849.64,124214.725,0,"4_eo1501",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1502","Other fresh vegetables",0,0,1849.64,124214.725,0,"4_eo1502",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1503","Root vegetables",0,0,1849.64,124214.725,0,"4_eo1503",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1504","Mushrooms",0,0,1849.64,124214.725,0,"4_eo1504",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1505","Other vegetables and vegetable products",0,0,1849.64,124214.725,0,"4_eo1505",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1506","Vegetarian dishes",0,0,1849.64,124214.725,0,"4_eo1506",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1601","Green salads without dressing",0,0,1849.64,124214.725,0,"4_eo1601",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1602","Green salads with dressing",0,0,1849.64,124214.725,0,"4_eo1602",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1603","Meat or fish salads",0,0,1849.64,124214.725,0,"4_eo1603",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1605","Other salads",0,0,1849.64,124214.725,0,"4_eo1605",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1701","Rice, pasta and noodles",0,0,1849.64,124214.725,0,"4_eo1701",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1801","Soups",0,0,1849.64,124214.725,0,"4_eo1801",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo1901","Breakfast cereals",0,0,1849.64,124214.725,0,"4_eo1901",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2001","Fresh fruit",0,0,1849.64,124214.725,0,"4_eo2001",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2101","Yoghurt and fromage frais",0,0,1849.64,124214.725,0,"4_eo2101",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2201","Bread",0,0,1849.64,124214.725,0,"4_eo2201",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2301","Meat or fish based sandwiches",0,0,1849.64,124214.725,0,"4_eo2301",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2302","Other savoury or sweet sandwiches",0,0,1849.64,124214.725,0,"4_eo2302",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2401","Sauces",0,0,1849.64,124214.725,0,"4_eo2401",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2402","Dressings",0,0,1849.64,124214.725,0,"4_eo2402",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2403","Fillings",0,0,1849.64,124214.725,0,"4_eo2403",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2404","Fats, preserves, sugar and custard",0,0,1849.64,124214.725,0,"4_eo2404",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2406","Yorkshire puddings and dumplings",0,0,1849.64,124214.725,0,"4_eo2406",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2407","Unspecified meals",0,0,1849.64,124214.725,0,"4_eo2407",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2501","Hot beverages",0,0,1849.64,124214.725,0,"4_eo2501",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2602","Soft drinks",0,0,1849.64,124214.725,0,"4_eo2602",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2603","Milk based drinks",0,0,1849.64,124214.725,0,"4_eo2603",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2701","Spirits",66933.8,1629358966.12,1849.64,124214.725,1464235.462,"4_eo2701",18.0937371596635,0.363685353603365,0.0236541978954631,0.0363076938327854,11.0998677318528,61.3464627782798
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2702","Wines and ciders",174472.43,13897928024.0129,1849.64,124214.725,3177040.9621,"4_eo2702",47.1638886486019,0.456558506119567,0.0196896860449009,0.0363076938327854,32.4430141153061,68.7878269686906
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2703","Beer and lager",181769.7,31343639100.165,1849.64,124214.725,6687396.5445,"4_eo2703",49.1365076447309,0.948650930870235,0.0397812451928191,0.0363076938327854,47.7706274490402,97.2202334655806
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2801","Confectionery",0,0,1849.64,124214.725,0,"4_eo2801",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2901","Ice cream",0,0,1849.64,124214.725,0,"4_eo2901",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2902","Cakes and desserts",0,0,1849.64,124214.725,0,"4_eo2902",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo2903","Waffles and pancakes",0,0,1849.64,124214.725,0,"4_eo2903",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo3001","Chocolates and biscuits",0,0,1849.64,124214.725,0,"4_eo3001",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo3101","Nuts and crisps",0,0,1849.64,124214.725,0,"4_eo3101",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo3102","Popcorn",0,0,1849.64,124214.725,0,"4_eo3102",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo3103","Other food",0,0,1849.64,124214.725,0,"4_eo3103",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo100","Indian, Chinese or Thai food",0,0,1849.64,124214.725,0,"4_eo100",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo110","Meat and meat products",0,0,1849.64,124214.725,0,"4_eo110",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo120","Fish and fish products",0,0,1849.64,124214.725,0,"4_eo120",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo130","Cheese and egg dishes or pizza",0,0,1849.64,124214.725,0,"4_eo130",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo140","Fresh and processed potatoes",0,0,1849.64,124214.725,0,"4_eo140",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo150","Vegetables",0,0,1849.64,124214.725,0,"4_eo150",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo160","Salads",0,0,1849.64,124214.725,0,"4_eo160",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo170","Rice, pasta or noodles",0,0,1849.64,124214.725,0,"4_eo170",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo180","Soups",0,0,1849.64,124214.725,0,"4_eo180",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo190","Breakfast cereals",0,0,1849.64,124214.725,0,"4_eo190",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo200","Fresh and processed fruit",0,0,1849.64,124214.725,0,"4_eo200",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo210","Yoghurt and fromage frais",0,0,1849.64,124214.725,0,"4_eo210",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo220","Bread",0,0,1849.64,124214.725,0,"4_eo220",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo230","Sandwiches",0,0,1849.64,124214.725,0,"4_eo230",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo240","Other food products",0,0,1849.64,124214.725,0,"4_eo240",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo250","Beverages",0,0,1849.64,124214.725,0,"4_eo250",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo260","Soft drinks including milk",0,0,1849.64,124214.725,0,"4_eo260",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo270","Alcoholic drinks",423175.93,61224433178.8159,1849.64,124214.725,11328672.9686,"4_eo270",114.394133452996,0.341887213391768,0.0289468205944782,0.0363076938327854,67.6037474349055,59.0972153853356
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo280","Confectionery",0,0,1849.64,124214.725,0,"4_eo280",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo290","Ice cream, desserts and cakes",0,0,1849.64,124214.725,0,"4_eo290",0,0,0,0.0363076938327854,0,0
201819,4,"BLACK/AFRICAN/CARIBBEAN/BLACK BRITISH","eo300","Biscuits and chocolate",0,0,1849.64,124214.725,0,"4_eo300",0,0,0,0.0363076938327854,0,0
